Date,Close,High,Low,Open,Volume,MACD,RSI
24/07/2023,445.0668640136719,445.8899695307134,443.2050456852066,444.25353707988455,54023400,6.1422938012833015,68.93411987823433
25/07/2023,446.28192138671875,447.55576875830536,444.7434840920419,444.7924966241333,55191200,6.159774377177371,71.92735834088722
26/07/2023,446.35052490234375,447.8007456327546,444.2633505766311,445.33142905378566,71052900,6.108745771193526,82.12383526503757
27/07/2023,443.3912353515625,450.2014953897743,442.4701346582351,449.7899276720201,92194400,5.7630820756031085,76.22267007241112
28/07/2023,447.7322082519531,448.57490090975745,443.39126452289526,446.7131123298341,80011800,5.772875228370026,78.86282344265265
31/07/2023,448.5846862792969,448.94724146938495,446.8796541716384,448.2123226017172,62040400,5.782764119717683,77.40434454
01/08/2023,447.3010559082031,448.0555618899852,446.3309426128524,447.0952570826859,55291500,5.622213516,70.33442070313352
02/08/2023,441.0787048339844,444.40052251693686,440.3143904190101,444.13596249388127,93933400,4.9359853111909615,50.998936767117065
03/08/2023,439.8146973,441.72549852107744,438.3742549094653,439.03079567073263,64276100,4.241259073004073,49.25535212366447
04/08/2023,437.8254699707031,443.79300767873565,437.29632000481047,441.65685064773396,100052300,3.489939654054808,43.28555387434957
07/08/2023,441.64703369140625,441.80381997103194,438.9817267456199,439.6872500519729,58357500,3.1663817775659595,44.30632200600252
08/08/2023,439.7264709472656,441.63727203050115,436.3164365185731,439.0699302451711,71361300,2.7235906095299924,39.76518076969076
09/08/2023,436.7867736816406,440.16741238286653,436.01265077975086,440.0008176176783,78789600,2.1111306178333393,39.79039002448779
10/08/2023,436.9436035,442.61718602605794,435.75794268213184,439.1777558657752,93005500,1.6197352194391783,40.09485808187906
11/08/2023,436.6888122558594,437.7177166767268,434.43507288354874,435.04260106718414,68664600,1.1959550749674577,35.69764437183248
14/08/2023,439.0993347167969,439.0993347167969,435.44435715353234,435.75792973116353,47867400,1.042596866638803,38.21929149268659
15/08/2023,433.9842834472656,437.6588776108281,433.40612098341217,437.29629253406057,75707500,0.5025247005310121,32.59794258936216
16/08/2023,430.7996826171875,435.2483702,430.6918789598099,433.5629550055302,80107200,-0.180377772,32.392533000131436
17/08/2023,427.51702880859375,432.5536574288021,426.9878788300595,432.2890973914982,95711300,-0.975223855,20.869793127953542
18/08/2023,427.7227783203125,428.7712697419343,424.30296544664094,424.6557121470417,98758400,-1.570439785,19.36688860189767
21/08/2023,430.5057067871094,431.2602127900051,426.56655208680246,428.7516919006662,68719000,-1.79688031,26.37820622875391
22/08/2023,429.3395996,432.3086706600243,428.7712755053373,432.3086706600243,65062900,-2.046836505,30.75196374833999
23/08/2023,434.1214904785156,434.7486356241566,430.27052263732946,430.41750043586205,68441000,-1.837883978,41.63063442173294
24/08/2023,428.10491943359375,436.2674045232846,428.0754939734361,435.7480630938556,88517300,-2.133184572,37.22308999991175
25/08/2023,431.1230163574219,432.42625935389697,426.25295269029755,429.8589475039307,102325100,-2.099475772,35.868511356381305
28/08/2023,433.8569030761719,434.48401827833186,431.1229965801976,433.3473402,61595400,-1.831052264,42.286906822414466
29/08/2023,440.12823486328125,440.41241187799994,433.56294738843866,433.7491292356068,83081900,-1.099605074,54.037432898737656
30/08/2023,441.9410400390625,442.5877722590719,439.7558704125424,440.4712022401119,69053900,-0.369391563,55.805978573798996
31/08/2023,441.2943115234375,443.72442423292205,441.10812967502676,442.5681589983172,66084600,0.15533175206763872,55.302340910097044
01/09/2023,442.1174011230469,444.54754364858826,440.6377549,444.0575977292076,58875700,0.6303291689131356,53.60654733338099
05/09/2023,440.2066345214844,441.9900449845217,440.1380648143891,441.6666938,55166200,0.8428690780673378,58.05227855779803
06/09/2023,437.2473449707031,439.4913056929659,434.885802,439.383502,70758500,0.7637149221791901,58.39279372613076
07/09/2023,435.9049072265625,436.59081359773234,433.8471283051991,434.1998750268418,70355400,0.5859072031082633,61.499166599726884
08/09/2023,436.5614013671875,438.1194258028025,435.5913180157864,435.9538732116059,61659700,0.4922920588933266,61.96918026174627
11/09/2023,439.43255615234375,439.7460988487963,437.49235932940286,439.22675731238326,60180100,0.6423746830804475,62.05983846829353
12/09/2023,437.0219727,439.51090641972337,436.4340614478074,437.9626903976125,67565400,0.5603430164950964,60.04097183664874
13/09/2023,437.5314941,438.7073463500825,436.1302261493997,437.2473171475049,60199300,0.5303331053428337,55.01725567039379
14/09/2023,441.3040771484375,442.0096004732953,438.7171782265762,440.0400381986753,83430800,0.8017241772245711,70.79343010107536
15/09/2023,435.9871520996094,440.0287294133769,435.5446633488093,439.69439457630233,111761400,0.5810738828979538,57.145239495617496
18/09/2023,436.2427673339844,437.5604503225668,435.1905775563607,435.67240857197663,55752200,0.4219687549523883,53.779967044953466
19/09/2023,435.3381348,435.90849360752696,432.61427066992263,435.3086355158307,66514600,0.2203405580324329,40.856014354289975
20/09/2023,431.33587646484375,437.0392841217368,431.1293517,436.6164515905319,82562600,-0.259409723,31.317148804762027
21/09/2023,424.20660400390625,428.71032565770395,424.0492646872164,428.44483244108085,103976100,-1.201043106,25.494203654621145
22/09/2023,423.25274658203125,426.87146076546844,422.8298840477502,425.2489422330028,100829700,-2.001194148,23.046944831778035
25/09/2023,425.03265380859375,425.0719661344944,421.5810916133327,422.0236103596925,70874500,-2.46330058,28.23865740112619
26/09/2023,418.78839111328125,422.6627859298986,417.94269594553464,421.9449308464144,96168400,-3.295395799,25.80708641
27/09/2023,418.9555664,420.5486159939798,415.25819689404454,419.97825712679713,104705800,-3.896431964,27.079529734922886
28/09/2023,421.3843994140625,423.0856027631327,417.7951841490402,418.3950422,92258300,-4.129172401,30.415044169722634
29/09/2023,420.3616943359375,424.6589211172839,418.81783047805635,424.48192564564795,115078500,-4.346046112,24.157415816018485
02/10/2023,420.1945495605469,421.4630772,417.3920009711066,419.51603684912214,83798600,-4.479767308,25.721292924667466
03/10/2023,414.5697937011719,420.2535455034932,413.18326903883127,417.9820133997075,103760600,-4.982181621,21.13183049783568
04/10/2023,417.5886535644531,418.3458208811437,413.55691991021564,415.0417853071421,87453000,-5.07821334,19.608238826797063
05/10/2023,417.43133544921875,418.28684363202643,414.15679895478104,417.2936522886069,70142700,-5.108130082,22.596454160894098
06/10/2023,422.38739013671875,423.95091015843593,413.5962549131728,414.9434371326106,113202700,-4.678002027,32.03262212520292
09/10/2023,425.09161376953125,425.67178562276524,419.89953632747483,420.4600220101341,80374400,-4.071975004,37.30503340123986
10/10/2023,427.3041687011719,429.9395348813416,425.3276290613407,425.73080545604995,78607300,-3.374263125,44.773101876066754
11/10/2023,429.0545349121094,429.3101850621944,425.9668068639168,428.3858652743355,62451700,-2.649539271,57.30373653454467
12/10/2023,426.4388122558594,430.05752666926685,424.0492832,429.67403645075944,81154200,-2.260203137,54.57112808581029
13/10/2023,424.3147888183594,429.1823748769336,422.7217693837448,427.9630025860984,95143100,-2.098848172,48.980131577464135
16/10/2023,428.7791748046875,429.8608638701462,426.3503034524603,426.5961405123643,75433200,-1.592378611,64.94994127392653
17/10/2023,428.7594909667969,430.8442144540271,425.2489605394166,425.6029515030891,75324700,-1.178995431,64.73537287596059
18/10/2023,423.0462341308594,427.93347604017185,421.9448889134492,426.9599708943194,93559800,-1.297442255,52.27330603111785
19/10/2023,419.3291931152344,425.6128029,418.6408673359147,423.7739464755948,121323000,-1.671972898,48.684557380949975
20/10/2023,414.17645263671875,419.4373717864964,414.0682687241133,418.8866991661608,123845800,-2.35739959,43.19696749119094
23/10/2023,413.4585876464844,417.3821674835899,410.84287775821616,412.62273565059235,92035100,-2.924815435,48.58711814318485
24/10/2023,416.5758361816406,417.7460230342554,413.7339452511739,415.61214406495554,78564200,-3.08737138,48.71543184837235
25/10/2023,410.5970764160156,414.8943337551476,410.07590301008736,414.8648345061105,94223200,-3.656484408,42.44731891541145
26/10/2023,405.6802978515625,410.3807011624175,404.74613504430465,409.51537993310467,115156800,-4.452922997,31.520604671949542
27/10/2023,403.8414306640625,407.6961688035179,402.3959076129424,407.2929924412974,107367700,-5.172858044,26.03685018342499
30/10/2023,408.6697082519531,409.7415542764645,405.3558293,406.6735124431094,86562700,-5.292798024,30.157114612945875
31/10/2023,411.23626708984375,411.5607588215683,407.31268700436084,409.24988433701736,79665200,-5.121711571,31.350411756476277
01/11/2023,415.6219787597656,416.44798769621605,411.6787426380733,412.2196021861803,98068100,-4.579445054,39.08299175909807
02/11/2023,423.5871276855469,423.7444670163008,419.4570527791307,419.47670894194664,94938900,-3.467008466,49.34305652292745
03/11/2023,427.4516906738281,429.025054,425.79967267123067,425.9275127564453,100110800,-2.247647044,48.78840496392149
06/11/2023,428.43499755859375,428.88732934685845,426.458458,428.2186597,67831700,-1.188252252,49.708954288332606
07/11/2023,429.6543273925781,430.30334081411877,427.2746415230016,428.4349852117837,64256100,-0.247432274,56.44664386530685
08/11/2023,429.9690246582031,430.7950335915806,427.62865100893004,430.2640171310496,61746000,0.5176011919681969,61.117935334425205
09/11/2023,426.6158447265625,431.16875239031503,426.1831690516437,431.12941005366514,83174400,0.8435976597844501,63.50631156
10/11/2023,433.2730712890625,433.5877499409515,426.6059711503806,428.7201939601157,89462200,1.6204551576771564,69.05617936636423
13/11/2023,432.8600769042969,433.9810783259935,431.11956127166445,431.9160709687511,52236100,2.1776920480371587,66.52034942761043
14/11/2023,441.25787353515625,442.56571351095437,438.6618197358781,438.8880006380508,97176900,3.2593663566437385,79.65006366
15/11/2023,442.1920471191406,443.8637511980381,441.3266958316835,442.6148796770637,77327600,4.144209176563379,88.25476467131234
16/11/2023,442.7328796386719,443.05737134694607,440.65799929077724,441.73968833403467,66665800,4.833377978,91.88740579076594
17/11/2023,443.2835998535156,443.90311409980484,441.8085773659353,442.7427402690906,83133200,5.362175911116765,91.06403253181642
20/11/2023,446.6957702636719,447.55127841020277,443.01802752893764,443.0278706141089,69936200,5.987564798398353,91.23979508176357
21/11/2023,445.7222595214844,446.5679546385421,444.4340756885891,445.63376177831685,49244600,6.331648513576681,88.02494475483174
22/11/2023,447.4430847167969,448.7804538663834,446.33192646476635,447.40377239578356,59394900,6.666348038045328,85.78179527835859
24/11/2023,447.7184753417969,447.91515700835225,447.15798960999103,447.49232443560805,29737400,6.874575714901937,84.06622606240549
27/11/2023,446.9121094,447.90527066979496,446.5187460798747,447.07926176696276,50506000,6.895048824,81.24383337
28/11/2023,447.3546142578125,448.6722973178326,445.9484334560083,446.5187622395306,62115000,6.867812488584605,80.73778789
29/11/2023,447.0399169921875,450.68816047151375,446.6367706328779,449.53762985743225,63146000,6.7431037547888195,79.64480020011257
30/11/2023,448.8001403808594,449.1541613597604,445.79109710253397,447.89547678588184,79752700,6.708969675215656,90.78080629
01/12/2023,451.4552307128906,451.99606029830346,447.5808358369443,448.18066392224176,89097900,6.817573033373492,89.19025586446512
04/12/2023,449.0852966308594,451.4748255799938,446.77442233442224,448.01345068259826,72430900,6.635913423866498,82.25146617426182
05/12/2023,448.9968262,449.9703313563553,447.2956228610548,447.6791430909457,69793500,6.410907101469206,72.97119067
06/12/2023,447.1874694824219,451.19951722539304,446.7449508,451.17001797762885,69124700,6.017225180187722,64.09536177
07/12/2023,450.5997009277344,451.25852748144104,448.6920028308439,449.30167397346503,66995400,5.912413361,69.10211607
08/12/2023,452.5368652,453.0776947544648,449.5966336346725,449.84247069096904,83080900,5.917449534054299,71.05126129416126
11/12/2023,454.29705810546875,454.47408360139434,451.81903126599445,452.0353690859856,65002200,5.994374177640736,68.69847351739608
12/12/2023,456.3719177246094,456.47025854909845,452.93019893333695,453.94304640582084,68327600,6.151846683656856,74.85066867958925
13/12/2023,462.66534423828125,462.9210243822094,456.39157770194043,456.75541174712646,93278000,6.707155785658642,79.27367908306093
14/12/2023,464.1502380371094,465.8415983038331,461.4361871415877,464.63206909834884,119026000,7.184245262225659,80.19499819425346
15/12/2023,463.3859863,464.7386607751538,461.51005559510276,463.5439635656848,141319300,7.4151956244919575,80.31931504418019
18/12/2023,465.9925842285156,466.98980239823476,463.93894032008126,465.015132,70375300,7.719569722315839,81.77137143635987
19/12/2023,468.8262023925781,468.90520607518124,466.4664871358793,466.5454606874059,55761800,8.096110766777542,84.2010557
20/12/2023,462.3295898,469.8728151,461.8951599457806,467.9573823984052,102921000,7.780609891543008,68.48957312409237
21/12/2023,466.71331787109375,466.9897704962489,462.9021886838733,465.36064346225567,86667500,7.794453779035791,69.91119992799779
22/12/2023,467.6512756347656,469.3593762471248,465.72599022087735,467.8586075741832,67126600,7.791297287090458,75.16850158117614
26/12/2023,469.6259766,470.54419105669547,467.9869965332369,468.0660002217511,55387000,7.857560539350288,76.60480698235676
27/12/2023,470.4750977,470.62319190747263,468.8756194808885,469.41864177906433,68000300,7.887667499005715,80.79611796241456
28/12/2023,470.6528015136719,471.5018952913904,470.2282546248126,470.8403976052289,77158100,7.8355434303932725,78.99956573470274
29/12/2023,469.2902832,470.98850092233886,467.30572984427226,470.45533148706465,122234100,7.596720623312706,74.63724668302639
02/01/2024,466.6639404296875,467.67104154026663,464.5312929456736,466.1801558607712,123623700,7.113527597396342,67.7347046
03/01/2024,462.85284423828125,465.2224425251352,462.2407012783773,464.47205818405195,103585900,6.349872651880673,58.853103194699315
04/01/2024,461.3619689941406,464.99535512497806,461.1348710618091,462.36904000280646,84232200,5.560274055127763,47.950669035136464
05/01/2024,461.9938965,464.48197032202864,460.5227465585689,461.56931945202405,86060800,4.928687899569411,46.516079217176674
08/01/2024,468.5892639160156,468.7373582,462.36903444945153,462.4973928,74879100,4.903814234923004,57.073867337345575
09/01/2024,467.8783874511719,468.9150773101143,465.3804307175815,465.8938341503119,65931400,4.771734304059521,52.70308338903334
10/01/2024,470.5244445800781,471.4031873412615,467.8685105714623,468.15484620647555,67310600,4.824955618605657,52.447395596024926
11/01/2024,470.3171081542969,472.0646805353375,466.27891097711375,471.54139410726924,77940700,4.795128322605251,64.05975537040916
12/01/2024,470.6429138183594,472.5386105710735,469.2112959241893,471.7882262,57944000,4.7431042169164925,58.06975213862689
16/01/2024,468.9150695800781,470.57378537947335,467.0687576940883,469.24090704882764,85014900,4.510458391833993,52.51375487430012
17/01/2024,466.3085021972656,466.8021697466109,463.919138,465.8444535,68843900,4.068853485327509,43.563161628255365
18/01/2024,470.4553223,471.0181105,466.43689105106813,468.00675034480804,91856200,4.007298495821715,49.96598325
19/01/2024,476.3200684,476.6064039770588,470.5046802482713,471.60060775394254,110733300,4.381247426,58.153359822624196
22/01/2024,477.32720947265625,479.07478191108953,476.66568163793835,477.8801147683553,75844900,4.7046403528633505,61.68198513103497
23/01/2024,478.7193298339844,478.96616363358476,476.77430841896955,477.88011902020645,49945300,5.015449080970711,68.17509664251793
24/01/2024,479.2426452636719,482.5798129161452,478.73909467175156,481.6319796,81765000,5.243550038055901,77.42897621355604
25/01/2024,481.84918212890625,482.1256347714462,479.24263294654105,481.4048692496808,72525000,5.570434925,83.05192893
26/01/2024,481.2370300292969,482.9253647024353,480.3780532680699,481.41474312518983,76641600,5.714227931670905,81.06468239149564
29/01/2024,485.0481262207031,485.19625059743225,481.0000762278625,481.5529814990137,61322800,6.065785933101495,79.19437293082655
30/01/2024,484.6729431152344,485.3936784564474,483.9027928091556,484.3471056578816,58618400,6.242168211471551,80.14885863360352
31/01/2024,476.7643737792969,482.8858332676279,476.7446077935794,482.4316675622631,126011100,5.678340611185604,59.42153863167207
01/02/2024,483.0043945,483.03401338216867,477.67276031725817,478.49226541113967,91891600,5.669664339195094,66.20429233262576
02/02/2024,488.0891418457031,489.76759353724583,483.10308121443495,483.4486545462778,99147700,6.003875999168031,69.86731446
05/02/2024,486.31195068359375,488.11879101006286,484.0213558722254,487.4474102917494,75757100,6.055532266851287,69.78887872937057
06/02/2024,487.7238464355469,488.0595367833383,485.81826662535263,487.26965055523016,55918600,6.139624647,75.04042934
07/02/2024,491.7916564941406,492.21620338775955,489.0863376266052,490.00458223860215,70556500,6.460039427316701,74.99422645591622
08/02/2024,492.0088806152344,492.39392567234967,490.96230772112364,491.7916656675277,52343600,6.654786384971658,71.18105940935905
09/02/2024,494.8523864746094,495.2966692109868,492.17668653864524,492.5222598654349,63979400,6.958360264965165,72.54252643991656
12/02/2024,494.6351623535156,497.1232360242647,493.9045139,494.82275843797316,56502300,7.099577075642401,71.11050663920636
13/02/2024,487.8225402832031,490.79442874266346,484.50510862424267,488.26685315552857,113099200,6.585853135,59.75303297102807
14/02/2024,492.25567626953125,492.74934382778594,488.13847557601355,490.4982209673877,68387800,6.461950887421608,61.35773191755819
15/02/2024,495.65216064453125,495.8397567457618,492.48279291179165,492.96660765600285,61683000,6.562180633857906,64.83138524645241
16/02/2024,493.18377685546875,496.5012084053193,492.4333925201601,495.3460431849908,75461200,6.369017419,58.608425755560994
20/02/2024,490.4686279296875,492.0977249314427,488.18788610101467,491.41646125471414,71736700,5.928504246394027,55.843135324396414
21/02/2024,490.9128723144531,491.0708495447921,487.3091052573801,489.1455641953795,59603800,5.551249839776915,66.79162103115962
22/02/2024,501.07257080078125,502.05002292256637,496.6492986389385,497.62678089180014,76402500,6.00287832,69.61828934672195
23/02/2024,501.41815185546875,503.66927474688947,500.6776505,502.8201508668299,61321800,6.315877146496007,66.13285108199972
26/02/2024,499.5816955566406,502.30675017249405,499.45333716805663,501.86243730909985,50386700,6.342630401274278,66.03811026
27/02/2024,500.5097656,500.7368635409284,498.35738237882396,500.2826978401471,48854500,6.365344319715803,65.63621720350008
28/02/2024,499.8482971191406,500.4406740976872,498.5647433597762,498.9300525,56506600,6.257833869939532,60.74813536136534
29/02/2024,501.6452637,503.2842437,498.9498578140212,501.6354108088416,83924800,6.245635449165491,62.33567859612387
01/03/2024,506.35479736328125,506.7892272310083,502.11915134955814,502.53384536187104,76805900,6.540592246458459,64.05303083970466
04/03/2024,505.8117980957031,507.68775903304964,505.51560959563705,505.5452586,49799300,6.653830909642409,63.547176678952376
05/03/2024,500.7566223144531,504.23206124423064,498.51538242409356,503.77786539158575,72855600,6.263461641,66.37501371590534
06/03/2024,503.2940979003906,505.5847227034607,501.98095539502907,504.0839539761013,68382400,6.0886579978123905,64.67965529248758
07/03/2024,508.28997802734375,509.3563168037257,503.3533026,506.6411452915095,58652100,6.280848908254029,66.12086483288047
08/03/2024,505.2391662597656,511.6568148843625,504.6566421115184,508.9318203713958,86425500,6.116479607,65.15276238113687
11/03/2024,504.8047180175781,505.39712513817193,502.0599274855355,504.0148619441716,62557200,5.883339928714577,69.11539347358844
12/03/2024,510.2350769042969,510.82745387685145,504.3900095517075,506.9472340512346,73114400,6.066825050069042,72.74007180281379
13/03/2024,509.4353027,510.7385924,507.9740659552051,510.56087929992003,55104100,6.077643942987493,62.62299159787736
14/03/2024,508.4282227,510.58060594642745,505.3378589670577,510.4225985833554,110171800,5.936522511628937,60.374071009722556
15/03/2024,504.9371032714844,506.7891821054706,503.24352275506305,505.3134612139554,107585800,5.479810755379447,57.55535004512045
18/03/2024,507.9379883,510.5328388976783,507.5220360124236,509.06706203174264,88893300,5.298927007,59.90060670746092
19/03/2024,510.76068115234375,511.0478762202208,506.21470542311687,507.23484938554435,60755300,5.321994418667714,63.75214698821686
20/03/2024,515.4849243164062,515.6235952416318,510.1367844875123,510.8201649625233,69594600,5.656280370677678,66.24278831
21/03/2024,517.1884155273438,519.0800585017378,516.9011599936998,518.3669974,60256100,5.989617320040338,63.68004217354042
22/03/2024,516.2078857421875,517.5944134478647,515.9701382832161,517.0992120281103,79023000,6.104302100126347,62.98408410216849
25/03/2024,514.7816772460938,515.9503452837859,514.6231789481147,514.8113578960968,48512100,6.0108185338372095,69.26254003834292
26/03/2024,513.8309326171875,516.5743680286249,513.4248940207962,516.2276907396113,65463700,5.793234190605858,65.13118741372132
27/03/2024,518.1490478515625,518.1887026536133,514.5043725770939,516.7030983621477,82999800,5.901207396906216,64.43896395510568
28/03/2024,518.0499877929688,519.5751863076914,517.7627927494331,518.1886586895948,96294900,5.910649335665084,70.53756728275047
01/04/2024,517.1487426757812,519.3474685092427,515.9701608272946,518.8027590135915,62477500,5.7787948414621155,69.49741103973916
02/04/2024,513.8605957,513.9992061482893,511.52319924295534,513.2663177762124,74230300,5.3473325038381745,56.14217040139883
03/04/2024,514.4251098632812,515.9503689165954,512.7018186025061,512.7513266543715,59155800,4.993386417292413,58.521405401799484
04/04/2024,508.1459961,518.8423347541981,507.83897362907743,518.4957179374168,96858100,4.158275576790572,49.59156922565977
05/04/2024,513.4545898,515.4453094285954,509.0770257669934,509.5227192,74482100,3.880076264981028,61.71027269607189
08/04/2024,513.7416992,515.1877090342433,512.9197084378011,514.1676256081136,48401800,3.640799759831168,58.62266587351102
09/04/2024,514.3359985351562,515.7522673105218,509.4136650975685,515.5046666,68124400,3.459250309414813,55.688576234185454
10/04/2024,509.1859130859375,511.20631315672546,507.1754267156435,508.55204074825735,82652800,2.8667560282744944,40.11183268787451
11/04/2024,513.0286254882812,514.4944022173012,507.16545812281487,510.73088384992855,70099000,2.6764226830862867,43.88094810558449
12/04/2024,505.9472961425781,510.86959945939657,504.1942637744547,509.4335032535515,92469100,1.931908203,37.20346407999933
15/04/2024,499.6087341308594,510.35458096734675,498.74705825509733,510.18622940720803,92101400,0.8209428159345293,33.142534748240124
16/04/2024,498.69757080078125,501.63906862142886,497.39023171944945,500.0940425161087,73484000,-0.131512529,33.17170971
17/04/2024,495.74615478515625,501.3617524735576,494.32988590556795,501.19337068329367,75910300,-1.111680102,24.307047888909267
18/04/2024,494.72601318359375,499.29178596909605,493.7752349250522,497.1624259191068,74548100,-1.948327758,23.80413770410891
19/04/2024,490.4078674316406,495.6569903,489.1203256217564,494.6467903221035,102129100,-2.926085237,22.107343967353074
22/04/2024,494.9241027832031,497.5585779345951,490.6752661850258,493.05222692904476,67961000,-3.298519357,30.741278483314886
23/04/2024,500.79718017578125,501.2329598348073,494.73591974985015,496.96432609613043,64633600,-3.084214908,37.49088203623879
24/04/2024,500.5594787597656,502.50065976928005,498.30136160286673,501.6984359256906,55928100,-2.90012675,42.167636122353684
25/04/2024,498.6579284667969,499.43044149195106,492.7155112810887,494.3892945397056,69122400,-2.874538881,33.56785698
26/04/2024,503.3821716308594,504.98661944192617,500.8467427053988,501.49049852500383,64306100,-2.444870425,39.52750833422285
29/04/2024,505.16485595703125,505.8482363154036,502.3818264728115,505.1945668324085,46415400,-1.938165386,40.946382047493834
30/04/2024,497.1624450683594,504.6696855468165,497.1624450683594,503.67928267381865,77483600,-2.157455865,38.76340243438461
01/05/2024,495.5480957,503.31285079090134,495.0726914315354,496.56820947834404,80242800,-2.433458259,32.95347815683937
02/05/2024,500.1831359863281,501.0348981300909,494.7557176408706,499.3115766670157,62550200,-2.252220929,44.09733029824608
03/05/2024,506.3830871582031,507.63097421000964,503.6792764673451,506.25432995034845,72756700,-1.589976536,56.95688637167077
06/05/2024,511.6124267578125,511.6520211115232,508.37378997246344,508.8194833616373,47264700,-0.635849404,62.182381355395506
07/05/2024,512.1769409179688,513.5932097300324,511.49356053808145,512.5928932,52561300,0.16396471310099514,66.22973709468161
08/05/2024,512.2264404296875,512.7711498945695,510.19612672455037,510.3149702278195,42047200,0.7926798407243041,67.62424011457443
09/05/2024,515.1778564453125,515.2175112486855,511.7511011196911,512.4146541328394,43643700,1.5116701232627747,75.65136321546295
10/05/2024,515.8414916992188,517.6242048938462,514.6034880294221,516.8021535312699,52233200,2.1106941526484775,73.54002402698606
13/05/2024,515.9107055664062,517.6538241987988,514.7519511946372,517.5448944,36716400,2.5614828129097873,69.56415592542203
14/05/2024,518.277832,518.8027745905953,515.5641377228517,516.1088472348578,57535900,3.074304726,71.73765723994522
15/05/2024,524.6956787109375,524.9927874918133,520.1397890897238,520.7835751561179,59504900,3.953018440944902,78.75747666417922
16/05/2024,523.6160278320312,526.4188845163601,523.4674432410488,524.7946095124151,50244800,4.510294718327032,74.30395235
17/05/2024,524.3688354492188,524.4381709,522.2592724042664,523.7349630757484,59187600,4.9555608456432765,73.65208422913742
20/05/2024,524.9729004,526.4585045754586,524.0914273997704,524.4876126954816,37764200,5.296129962420309,91.88516399824607
21/05/2024,526.2603759765625,526.4188742637749,523.9923755044331,524.2003818378801,33437000,5.605307465754322,96.71554938280774
22/05/2024,524.7451782226562,526.2802906066842,522.5365386804145,525.5573158434247,48390000,5.662791928559159,91.27832968340505
23/05/2024,520.9122924804688,527.9540420702835,519.6841421979015,527.8451122672031,57211200,5.337539104558687,76.52798657366597
24/05/2024,524.3588867,525.1809380091343,521.8234578436425,522.7841195913288,41258400,5.296826727503117,74.89355412409229
28/05/2024,524.7253418,525.4186358953048,522.0512419597281,525.1809488785617,36269600,5.233799751968036,74.69781388074009
29/05/2024,521.0509643554688,522.2493736787949,520.3279896,520.6350120450624,45190300,4.831662470944252,65.19962910554301
30/05/2024,517.5943603515625,520.1595300404805,516.3266762807177,519.4860634326277,46468500,4.1857954787086555,54.09106315
31/05/2024,522.3087158203125,522.4374730192826,513.3851769884031,518.5650246985202,90785800,4.008146898495966,59.62824238393024
03/06/2024,522.7346191,524.2301371360559,517.5845121617758,523.9429420674911,46835700,3.8572618438414565,60.052509013747645
04/06/2024,523.3189697265625,524.0716855548387,519.9218952484352,521.4074995044357,34632700,3.7417045190577483,57.837938377561755
05/06/2024,529.5386962890625,529.5585236906696,523.6557007042801,525.6761613,47610400,4.104688169651013,57.57657932931021
06/06/2024,529.5287475585938,530.2814633771293,527.5677693,529.8456837163661,30808500,4.341506365609462,59.57037347317008
07/06/2024,528.8850708007812,531.7374360345742,527.4291470806969,528.5383935105723,43224500,4.426224397539272,57.33592953764034
10/06/2024,530.5191650390625,530.8460149060121,527.4588540784205,528.0629853102115,35729300,4.5725127162356785,58.717349511321906
11/06/2024,531.7968139648438,531.8562357169258,526.9438158970391,528.9444489661214,36383400,4.736938376345165,58.704593304557605
12/06/2024,536.1644897460938,538.8980113725944,535.1146651,536.4319178680672,63251300,5.160198276344431,66.47603985
13/06/2024,537.2440185546875,538.1155778669757,534.4114810144458,537.9373126143792,44760900,5.519122737982798,75.59756249222734
14/06/2024,537.5709228515625,537.6006035053059,534.6689891171292,535.6891331345915,40089900,5.763513212,72.95250576818675
17/06/2024,541.8493652,543.2656944796701,536.4120633583274,536.8775841230741,55839500,6.230606414573572,76.18893821665802
18/06/2024,543.2260742,543.3548314310545,541.4829555,541.9088214,41376400,6.635381504789848,86.47753719370041
20/06/2024,541.7503051757812,544.8403569251108,539.9477649137746,544.1668903078863,70328200,6.759170936662258,92.50601980036387
21/06/2024,541.0240478515625,542.1567641077305,539.5435965588345,540.9147666280046,64513900,6.721194312560101,88.30927072557633
24/06/2024,539.2653198242188,543.4483888561709,539.1460929266034,540.8451671842284,45528700,6.474548347762493,82.08665941622061
25/06/2024,541.342041,541.7096674415219,538.9673271282493,540.5073919724678,38273300,6.373187549041631,83.06763360761846
26/06/2024,542.0177001953125,542.7430073900042,539.5535963546173,540.2093444061392,38550600,6.275043637893077,78.74318169037845
27/06/2024,542.8721313476562,543.4583808478909,541.1233891744105,541.8785333532583,35041500,6.194799541449129,79.58327018425098
28/06/2024,540.7358398,546.7571015570238,539.4740117027048,543.6570202025717,76144500,5.890917812682119,74.64303936276339
01/07/2024,541.8487548828125,542.3852759657548,539.0468012719632,542.1368764681023,40297800,5.674480417901691,74.08124292964412
02/07/2024,545.4952392578125,545.4952392578125,540.1695686147268,540.2192363850778,40434800,5.731128159393961,76.45247900278864
03/07/2024,547.9296264648438,548.2972529078797,545.1376182479295,545.1773403396794,32789900,5.904394421700658,74.55241142484486
05/07/2024,551.0891723632812,551.4965208324575,547.5916882313281,548.2375511458326,41488400,6.224901343648753,76.58516690223544
08/07/2024,551.7250977,552.6888585564628,550.6420492094277,551.8840466,36110500,6.455800791979982,76.85978364
